Date,Open,High,Low,Close,Adj_Close,Volume
2005-12-06,43.09660615419785,43.30505313899809,42.95194286157193,43.2062567873794,43.2062567873794,7757862
2005-12-07,43.265709978198096,43.68695702648244,42.836911597921905,43.233390880666,43.233390880666,21663636
2005-12-08,41.94100565122611,42.064740497434464,41.66340344765555,42.035718546653996,42.035718546653996,70445401
2005-12-09,42.485312787762325,42.737609843832544,42.34962655098499,42.61166337749628,42.61166337749628,14110334
2005-12-12,42.77659347547236,42.88411300247602,42.688945624692245,42.8611883808711,42.8611883808711,17020070
2005-12-13,42.44013930912155,42.60665084923117,42.09776181985009,42.1968674496482,42.1968674496482,11873616
2005-12-14,42.504466732158185,42.65568085197448,42.22271369098629,42.28626347319762,42.28626347319762,34875570
2005-12-15,41.857975287669504,41.91950588597373,41.80604183843375,41.899682927124324,41.899682927124324,49720029
2005-12-16,42.204730000309944,42.36770958526686,41.98004940933176,42.02613293701957,42.02613293701957,49042150
2005-12-19,42.852264948847385,43.21288957116857,42.670480426365984,42.678012111934585,42.678012111934585,11423619
2005-12-20,44.197770326344056,44.29139738753348,44.0657810831734,44.2256201686546,44.2256201686546,32601701
2005-12-21,42.840860357935554,42.99546055931337,42.49812497726057,42.96549260167175,42.96549260167175,57096308
2005-12-22,45.16596989201728,45.3061498355376,45.01712184820703,45.24171727450426,45.24171727450426,32795368
2005-12-23,42.862014205775125,42.93241006385275,42.791788193376235,42.909626320247625,42.909626320247625,32186118
2005-12-26,42.94303513293806,43.38977722301042,42.67507284420233,42.7278587205457,42.7278587205457,18201497
2005-12-27,43.391082622347355,43.52576257304467,43.224117422533205,43.46964866032938,43.46964866032938,27565233
2005-12-28,43.835176141793525,43.93690671050297,43.71757711533933,43.825125390021526,43.825125390021526,50717973
2005-12-29,43.08725474540573,43.25583302842464,42.87202609280553,43.11584346884142,43.11584346884142,29412354
2005-12-30,42.898255211701496,42.96052981170338,42.8702200543919,42.89720654794739,42.89720654794739,11421808
2006-01-02,42.30497377494263,42.43851843507263,42.16059603578576,42.38802715763203,42.38802715763203,18372673
2006-01-03,41.769192362590736,41.890821185864624,41.62757018528436,41.80501253428426,41.80501253428426,49901804
2006-01-04,42.63267045673974,43.044235656136394,42.37718016149501,42.656298264623274,42.656298264623274,29351258
2006-01-05,43.09982366097786,43.27634529319931,42.99009408605825,43.02311447604651,43.02311447604651,25943645
2006-01-06,42.281474858169844,42.4067851699998,42.19421925767724,42.37781005275562,42.37781005275562,17323779
2006-01-09,43.44002788987338,43.728279052040556,43.034218673170926,43.23022109483943,43.23022109483943,49286437
2006-01-10,43.534861821589324,43.61122533009121,43.44430821312228,43.53264689488296,43.53264689488296,65492589
2006-01-11,44.668261555906994,44.8903706688336,44.27629209761273,44.29176140901055,44.29176140901055,51542304
2006-01-12,44.80300452619446,44.93723694986324,44.70649260560204,44.88547016308463,44.88547016308463,57400006
2006-01-13,44.28814681062468,44.397938560437176,44.07037093663393,44.15437912576387,44.15437912576387,19477611
2006-01-16,43.804641005594924,43.99210933579372,43.52636979949614,43.67720923581335,43.67720923581335,17892613
2006-01-17,44.33569810674956,44.37914518081466,44.298983837163945,44.33061115975551,44.33061115975551,21992078
2006-01-18,44.69265947217576,45.05578557370592,44.50716984733199,44.86693578819521,44.86693578819521,24720513
2006-01-19,45.02203137983358,45.40985063454671,44.760461801737165,44.863566649006266,44.863566649006266,57002852
2006-01-20,45.0130407431398,45.127039000638106,44.76775480410086,44.97319397717403,44.97319397717403,48619344
2006-01-23,46.06469493118396,46.19030476560741,45.97217709311125,46.00289907476515,46.00289907476515,33367123
2006-01-24,45.45880280723671,45.56895180908839,45.37504103462712,45.52885216967031,45.52885216967031,10234633
2006-01-25,45.97898640476522,46.2726983717145,45.80213011440924,45.9853313594356,45.9853313594356,8772978
2006-01-26,45.837747662536835,45.90031831986648,45.73446268393755,45.8395265035359,45.8395265035359,27903917
2006-01-27,45.64362291557052,45.69523155309227,45.607721064476905,45.687528851624066,45.687528851624066,40962104
2006-01-30,46.50452653389434,46.58519939185769,46.443143877411735,46.522720870864546,46.522720870864546,23028883
2006-01-31,47.23430847991715,47.43876908837413,47.05607092849489,47.17580591268567,47.17580591268567,76205386
2006-02-01,47.82363858983956,48.11288238275811,47.56352052138457,47.82666111112509,47.82666111112509,12616743
2006-02-02,48.757864335096734,49.022441961785894,48.52833258578723,48.87657110983071,48.87657110983071,11698706
2006-02-03,48.99612989268332,49.31905390880485,48.67126577942278,48.909566035552075,48.909566035552075,16214742
2006-02-06,49.47264992407346,49.50399384124189,49.42023021562515,49.47702306991842,49.47702306991842,15849074
2006-02-07,49.18268679776191,49.25223571523949,49.065419878699615,49.2437718658619,49.2437718658619,33124095
2006-02-08,49.218604957175884,49.55206127669974,48.67610004576863,49.512305511314295,49.512305511314295,18755036
2006-02-09,49.45944932936537,49.76554706310553,49.301446230911324,49.42890350737543,49.42890350737543,9542783
2006-02-10,49.54526239530887,49.574887214283336,49.49695351387615,49.51634680128048,49.51634680128048,41241148
2006-02-13,49.88899392228813,49.99241987245707,49.83376660858728,49.96253737269191,49.96253737269191,8402407
2006-02-14,49.41216856476153,49.66638686234924,49.275348260874274,49.39393378097507,49.39393378097507,12701987
2006-02-15,51.057235799358565,51.126725739675656,50.91014827057249,50.91782175467456,50.91782175467456,9123609
2006-02-16,50.11792445571993,50.14555216546332,50.071332184383834,50.09938331321657,50.09938331321657,27351249
2006-02-17,49.118573089655676,49.22171803531048,49.00640021814265,49.11856224497192,49.11856224497192,27007593
2006-02-20,50.3950017641291,50.58598269919553,50.04034146490912,50.10877809143933,50.10877809143933,76276281
2006-02-21,50.969024996835955,51.18461170549709,50.47603726654249,50.817603871718156,50.817603871718156,41795364
2006-02-22,51.392505974187685,51.69835924637034,51.027250406853874,51.38295015427509,51.38295015427509,57367454
2006-02-23,52.00289632711633,52.10252727605504,51.8834814313852,51.948945929365195,51.948945929365195,28721766
2006-02-24,51.87210410703721,52.04792759903038,51.60641427669497,51.954838942236435,51.954838942236435,13441277
2006-02-27,51.26179000499438,51.53160113866261,51.087207473496946,51.22513194976795,51.22513194976795,26084832
2006-02-28,51.1921518705241,51.687161475580936,50.905341114292355,51.30404600372835,51.30404600372835,34464921
2006-03-01,50.96816798734301,51.319593816712995,50.43253051151337,50.78032012581306,50.78032012581306,36846987
2006-03-02,51.54143781695746,51.75234537822114,51.37709044796395,51.56644911480147,51.56644911480147,18193095
2006-03-03,51.2779052568904,51.604968484032774,51.09865660162433,51.464679307793475,51.464679307793475,32387136
2006-03-06,51.15092296264869,51.58588462949323,50.82817625387295,50.841747002249335,50.841747002249335,13800056
2006-03-07,50.634768751176345,50.86327306254893,50.45269672540048,50.61164334285955,50.61164334285955,12916723
2006-03-08,51.043135157493865,51.17122867537319,50.76316919343908,50.93655099017402,50.93655099017402,12366838
2006-03-09,50.59132940877798,50.68253238899485,50.46580356886766,50.53965855066899,50.53965855066899,24514506
2006-03-10,49.83670569976922,50.02831227086183,49.63540006980785,49.96756803375185,49.96756803375185,11914875
2006-03-13,50.19202040532246,50.27505081193028,50.00931162563541,50.15713056066271,50.15713056066271,18720942
2006-03-14,50.37280332858631,50.49847104452379,50.127489780130034,50.34433375776194,50.34433375776194,41522662
2006-03-15,50.12545538159396,50.25871095154471,49.989616318760255,50.01399537548772,50.01399537548772,13026837
2006-03-16,49.92291161713742,50.0579244170978,49.65815672932961,49.71449871851247,49.71449871851247,17848192
2006-03-17,50.00315088613375,50.33172209441515,49.721310513796226,49.883218401521255,49.883218401521255,25215735
2006-03-20,49.11589782799905,49.514283284260124,48.85886265702026,48.96984289590375,48.96984289590375,28011680
2006-03-21,47.84509067991568,48.17118413574467,47.63389954185079,48.0467265332244,48.0467265332244,17902047
2006-03-22,47.47230638124497,47.6368949513297,47.25859459450905,47.56531383624213,47.56531383624213,38729651
2006-03-23,47.36117884640563,47.58454421806652,47.137430630799976,47.434783823582165,47.434783823582165,34424235
2006-03-24,47.74439706781647,47.953239848076024,47.47470324941236,47.656955176363134,47.656955176363134,47865902
2006-03-27,48.632882660034475,48.94590994064324,48.210360996136885,48.64720873096952,48.64720873096952,23000783
2006-03-28,49.26110139761143,49.35860927326451,49.217512487696965,49.27612031181416,49.27612031181416,17757325
2006-03-29,49.27563736804022,49.617335969674166,49.113641130908746,49.176244453709174,49.176244453709174,16037187
2006-03-30,49.117138232027635,49.317846990259035,48.905653845896836,49.17849845884352,49.17849845884352,29040922
2006-03-31,48.313052460482666,48.65810394452616,48.104769537102115,48.51260943944355,48.51260943944355,19263189
2006-04-03,48.602583473019685,48.67474217930019,48.51330842795697,48.51533655999888,48.51533655999888,17166976
2006-04-04,48.31325519348461,48.50705446211713,48.10256923646466,48.33842131045263,48.33842131045263,18458354
2006-04-05,48.58301135526361,48.72305290175161,48.422338294808576,48.56437780699744,48.56437780699744,16027005
2006-04-06,48.082329536322646,48.14399081585448,48.03749793357525,48.05112202409001,48.05112202409001,27218642
2006-04-07,48.43321619144106,48.55296985705092,48.28329241453029,48.399171543727604,48.399171543727604,10349513
2006-04-10,49.43057431020006,49.451995689514845,49.393817503864625,49.40053946796772,49.40053946796772,28971112
2006-04-11,49.296492103131264,49.429318706268376,48.98769905888931,49.34041499629623,49.34041499629623,36249250
2006-04-12,49.644759807534506,49.85571872712424,49.277150298633416,49.62974331747332,49.62974331747332,17046790
2006-04-13,50.25376464716483,50.4299592019332,50.06057896816279,50.11148435096691,50.11148435096691,76532202
2006-04-14,49.923774229107366,50.100825088521404,49.816464582778,49.856512645794496,49.856512645794496,24411692
2006-04-17,50.16163381566953,50.42554708794788,49.80809293569582,50.020927650663594,50.020927650663594,9465784
2006-04-18,50.04775840926636,50.140293324434865,49.8555166075517,50.04501310657406,50.04501310657406,20404259
2006-04-19,50.10879364983761,50.3281389650502,49.97162680131635,50.12328306853135,50.12328306853135,25080311
2006-04-20,49.64720358703959,49.73646193180686,49.58710101628075,49.65669057606622,49.65669057606622,31622534
2006-04-21,49.68283655191281,50.28491949862702,49.34474748172378,49.68775501567524,49.68775501567524,20697876
2006-04-24,50.17501856042586,50.35790293408719,49.90668345300637,50.009721266539664,50.009721266539664,13164808
2006-04-25,50.93061931562823,51.09446167607728,50.78956800050785,50.92328473286892,50.92328473286892,12522174
2006-04-26,51.2932648140328,51.970237082556935,50.96719891687986,51.58323987375484,51.58323987375484,16318996
2006-04-27,53.27907409931981,53.494038342623696,52.87988989049696,53.10141257184783,53.10141257184783,17284743
2006-04-28,52.63743163824405,52.933274389567956,52.31296955801464,52.49435181606939,52.49435181606939,12225267
2006-05-01,53.283327120929854,53.41255775107206,53.18486356848189,53.2163543997132,53.2163543997132,15561525
2006-05-02,53.36007067868998,53.6058915615048,53.16880424565182,53.38323413604164,53.38323413604164,35879444
2006-05-03,55.4281382743943,55.79929857054106,55.163640741467034,55.174160955658564,55.174160955658564,64944756
2006-05-04,54.44383701400662,54.522934394170505,54.370180109382765,54.427474534906615,54.427474534906615,38006852
2006-05-05,53.67066237316594,53.72933568967013,53.62552279578261,53.668229147318414,53.668229147318414,52878989
2006-05-08,53.14801980059117,53.33095242589558,52.95049391159649,53.14084289465739,53.14084289465739,43334995
2006-05-09,51.46270451415718,51.666924105059735,51.14407925353121,51.30800449365838,51.30800449365838,39819933
2006-05-10,50.917700993675396,51.20196360108696,50.54121889000417,50.81569147812314,50.81569147812314,19723517
2006-05-11,50.116633462084835,50.23789556550431,50.02961917915784,50.12487334075639,50.12487334075639,26285986
2006-05-12,50.33755340660705,50.53131993613134,50.13466670500837,50.27823687119878,50.27823687119878,18767334
2006-05-15,50.779084675844615,50.99470124788993,50.402265894367396,50.59722153005504,50.59722153005504,21179318
2006-05-16,52.08525229649688,52.54266232609074,51.862718626923964,52.26006235813462,52.26006235813462,25163378
2006-05-17,53.16957961521654,53.23224124733713,53.13853195488469,53.22225094079518,53.22225094079518,37063369
2006-05-18,52.61992401560045,52.94961118630168,52.25921307791566,52.662127227929275,52.662127227929275,31139698
2006-05-19,51.74943661972328,51.83144000740742,51.64689480884583,51.8132482822785,51.8132482822785,21919833
2006-05-22,52.22750951980719,52.95958519455107,51.770059216737955,52.30000940057367,52.30000940057367,24973435
2006-05-23,51.076542622944835,51.13344302658566,50.99186872471031,51.094619448745355,51.094619448745355,31329734
2006-05-24,52.99892806531453,53.15166806340399,52.80570690991807,52.8714115626412,52.8714115626412,36050693
2006-05-25,54.327325806359816,54.41045295692442,54.15907376414662,54.16838904657167,54.16838904657167,9709379
2006-05-26,53.59203112778497,53.766841743744116,53.490425627012016,53.662745416958224,53.662745416958224,12655046
2006-05-29,51.892442697116536,51.91427067725215,51.85962563011785,51.86859169335612,51.86859169335612,46940261
2006-05-30,53.58733837641768,54.19457178849971,53.28355235345175,53.42011003593326,53.42011003593326,23288686
2006-05-31,53.496967531984865,53.74622918684005,53.22023092182989,53.30080830320792,53.30080830320792,18728444
2006-06-01,54.76647612522033,54.99513895770647,54.51800452643775,54.74839460067416,54.74839460067416,20622645
2006-06-02,52.921447761666734,53.02081728729735,52.83836936903687,52.887082928511965,52.887082928511965,20620098
2006-06-05,52.13089589491829,52.1967155326271,52.014979448286155,52.1740977648585,52.1740977648585,33759170
2006-06-06,52.25361825348321,52.52505151530829,52.13631884847048,52.19683285689611,52.19683285689611,12424615
2006-06-07,52.276406237560906,52.372576123565054,52.17708036151527,52.2664605420613,52.2664605420613,24516738
2006-06-08,51.63734738752478,51.857817530617176,51.49824116360942,51.796975696704486,51.796975696704486,27998755
